timestamp,hour,day_of_week,day_of_month,month,year,is_weekend,is_working_day,temperature,humidity,occupancy,HVAC_load,lighting_load,equipment_load,total_power,energy
2022-12-18 20:00:00,20,6,18,12,2022,1,0,4.964187552491234,78.9168979799845,0.051929063967507495,10.422877153750669,2.778935959512612,6.03858127935015,19.24039439261343,19.24039439261343
2022-12-18 21:00:00,21,6,18,12,2022,1,0,6.091591509949538,73.73812443492362,0.04175637427205835,10.261070284728065,2.626345614080875,5.835127485441167,18.72254338425011,18.72254338425011
2022-12-18 22:00:00,22,6,18,12,2022,1,0,8.31786095783565,73.70876774067905,0.014560360818285656,9.118807658616532,2.2184054122742847,5.291207216365713,16.62842028725653,16.62842028725653
2022-12-18 23:00:00,23,6,18,12,2022,1,0,5.485464407722321,81.53439385789699,0.08455682741009324,10.443121511035104,3.2683524111513984,6.6911365482018645,20.402610470388368,20.402610470388368
2022-12-19 00:00:00,0,0,19,12,2022,0,0,0.9579736877498191,74.34497392834207,0.0333304683329113,12.48382886167529,2.4999570249936696,5.666609366658226,20.650395253327186,20.650395253327186
2022-12-19 01:00:00,1,0,19,12,2022,0,0,1.8647608039488561,81.24934473885888,0.09170802571806921,12.586768333315042,3.3756203857710383,6.834160514361384,22.796549233447465,22.796549233447465
2022-12-19 02:00:00,2,0,19,12,2022,0,0,-0.15863579279920104,77.2419138555867,0.04559658824165795,12.829590926021352,2.683948823624869,5.9119317648331595,21.42547151447938,21.42547151447938
2022-12-19 03:00:00,3,0,19,12,2022,0,0,1.2147184258011963,85.99527502212783,0.06878460895061816,12.753784790092249,3.0317691342592727,6.375692179012363,22.161246103363887,22.161246103363887
2022-12-19 04:00:00,4,0,19,12,2022,0,0,3.592332463759401,68.67264251111492,0.06481591116695469,11.56246053930437,2.97223866750432,6.296318223339094,20.83101743014778,20.83101743014778
2022-12-19 05:00:00,5,0,19,12,2022,0,0,3.315634819853231,79.61480934669801,0.026296169477887238,11.396754107132537,2.3944425421683087,5.525923389557745,19.31712003885859,19.31712003885859
2022-12-19 06:00:00,6,0,19,12,2022,0,0,7.77250021771355,65.5731812298106,0.08400232414264275,9.356253568016664,3.260034862139641,6.680046482852855,19.29633491300916,19.29633491300916
2022-12-19 07:00:00,7,0,19,12,2022,0,0,6.224700767170759,73.43506782362829,0.046159904078999954,10.032539646069395,2.692398561184999,5.923198081579999,18.648136288834394,18.648136288834394
2022-12-19 08:00:00,8,0,19,12,2022,0,1,5.453651498798395,78.1600970529471,0.7880042329626673,23.109674842886978,6.728025397776004,20.760084659253344,50.59778489991633,50.59778489991633
2022-12-19 09:00:00,9,0,19,12,2022,0,1,7.6940459104222025,65.23892534803002,0.7096938069075881,18.16029834784022,6.258162841445529,19.19387613815176,43.612337327437515,43.612337327437515
2022-12-19 10:00:00,10,0,19,12,2022,0,1,7.228954839301548,61.814790688342455,0.8323120228477665,22.02148655343898,6.9938721370865995,21.64624045695533,50.66159914748091,50.66159914748091
2022-12-19 11:00:00,11,0,19,12,2022,0,1,6.584737467982624,68.82796823680692,0.8573168075039375,22.756992324681477,7.143900845023625,22.14633615007875,52.04722931978385,52.04722931978385
2022-12-19 12:00:00,12,0,19,12,2022,0,1,12.486833024663396,59.33267735352891,0.9717133415080059,15.809635594816857,7.830280049048036,24.43426683016012,48.07418247402501,48.07418247402501
2022-12-19 13:00:00,13,0,19,12,2022,0,1,12.687855934941105,54.545908266316175,0.7794628860839408,13.432164873806036,6.676777316503645,20.589257721678816,40.698199911988496,40.698199911988496
2022-12-19 14:00:00,14,0,19,12,2022,0,1,10.68726666441303,53.9216255649399,0.8233104005983437,16.744654969931727,6.9398624035900625,21.466208011966874,45.15072538548866,45.15072538548866
2022-12-19 15:00:00,15,0,19,12,2022,0,1,11.887617436018292,68.25188266445771,0.7713263829796085,15.485289471086432,6.627958297877651,20.42652765959217,42.539775428556254,42.539775428556254
2022-12-19 16:00:00,16,0,19,12,2022,0,1,13.651253468370571,66.98120159738922,0.8585774482222456,13.472441905430353,7.151464689333474,22.171548964444913,42.79545555920874,42.79545555920874
2022-12-19 17:00:00,17,0,19,12,2022,0,1,12.36257583348985,58.4466612725568,0.8638171630003247,14.911135061550517,7.182902978001948,22.276343260006495,44.37038129955896,44.37038129955896
2022-12-19 18:00:00,18,0,19,12,2022,0,1,6.949077365588956,68.11332489775549,0.7470912429797713,20.76514126257895,13.20636864469657,19.941824859595425,53.913334766870946,53.913334766870946
2022-12-19 19:00:00,19,0,19,12,2022,0,0,9.326986005135264,70.04839195997559,0.045073277570505346,7.472196925809285,2.67609916355758,5.901465551410107,16.04976164077697,16.04976164077697
2022-12-19 20:00:00,20,0,19,12,2022,0,0,7.298578136691493,73.16961938672954,0.014795308521568101,8.786791059348234,2.2219296278235214,5.295906170431362,16.304626857603118,16.304626857603118
2022-12-19 21:00:00,21,0,19,12,2022,0,0,8.56574736043298,76.0469857462202,0.022673215863854713,8.858281813705904,2.340098237957821,5.453464317277094,16.65184436894082,16.65184436894082
2022-12-19 22:00:00,22,0,19,12,2022,0,0,7.107736214208336,72.44648890802326,0.010504702568774817,9.104926034901593,2.157570538531622,5.2100940513754965,16.472590624808713,16.472590624808713
2022-12-19 23:00:00,23,0,19,12,2022,0,0,6.476961618511707,65.15776075240429,0.06487678758507809,10.448544801021598,2.9731518137761714,6.297535751701561,19.71923236649933,19.71923236649933
2022-12-20 00:00:00,0,1,20,12,2022,0,0,0.5684233787824633,83.10274970790421,0.0332675330757539,12.554000940977437,2.4990129961363086,5.6653506615150775,20.718364598628824,20.718364598628824
2022-12-20 01:00:00,1,1,20,12,2022,0,0,0.441395875120945,75.8488551584346,0.04574471535792171,12.171942902133413,2.6861707303688256,5.914894307158434,20.773007939660673,20.773007939660673
2022-12-20 02:00:00,2,1,20,12,2022,0,0,3.738281702981152,74.06453910331365,0.05709262659775156,10.780987942726313,2.8563893989662734,6.141852531955031,19.779229873647616,19.779229873647616
2022-12-20 03:00:00,3,1,20,12,2022,0,0,0.15645433147072496,85.32798757785858,0.04211079023286321,12.208496812867745,2.631661853492948,5.842215804657264,20.68237447101796,20.68237447101796
2022-12-20 04:00:00,4,1,20,12,2022,0,0,-1.53274913111834,77.7721288015638,0.010275556685523206,13.008010610828583,2.154133350282848,5.2055111337104645,20.367655094821895,20.367655094821895
2022-12-20 05:00:00,5,1,20,12,2022,0,0,3.0748119184615543,75.02175540502765,0.0639459699096764,11.837672107034878,2.959189548645146,6.278919398193528,21.075781053873552,21.075781053873552
2022-12-20 06:00:00,6,1,20,12,2022,0,0,1.709775175690933,71.30645974817973,0.04268298808832159,12.91030880893515,2.6402448213248237,5.853659761766432,21.404213392026406,21.404213392026406
2022-12-20 07:00:00,7,1,20,12,2022,0,0,7.419327502772418,63.92762799328941,0.08711461923983921,9.935368317526574,3.3067192885975882,6.742292384796784,19.984379990920946,19.984379990920946
2022-12-20 08:00:00,8,1,20,12,2022,0,1,5.63801984461994,68.80865335387266,0.8982893686293327,25.803355240805477,7.389736211775997,22.965787372586654,56.158878825168124,56.158878825168124
2022-12-20 09:00:00,9,1,20,12,2022,0,1,6.660264535438947,78.16068268442696,0.8036142159196087,22.19512190316009,6.821685295517653,21.072284318392175,50.08909151706992,50.08909151706992
2022-12-20 10:00:00,10,1,20,12,2022,0,1,6.8953534044367055,69.82382215629337,0.636284613350498,19.026577477757993,5.8177076801029886,17.72569226700996,42.56997742487094,42.56997742487094
2022-12-20 11:00:00,11,1,20,12,2022,0,1,12.02141663000956,75.18829043744488,0.7877619379732321,15.09328669222544,6.726571627839393,20.755238759464643,42.57509707952947,42.57509707952947
2022-12-20 12:00:00,12,1,20,12,2022,0,1,10.592388787867996,68.8859142419025,0.8675677435834306,17.098809252947536,7.2054064615005835,22.35135487166861,46.65557058611673,46.65557058611673
2022-12-20 13:00:00,13,1,20,12,2022,0,1,9.852873944765395,70.1310764857214,0.7697325200195154,17.15245784723837,6.618395120117093,20.394650400390308,44.16550336774577,44.16550336774577
2022-12-20 14:00:00,14,1,20,12,2022,0,1,9.581207680390065,60.15860321763018,0.7071973860462017,16.15051954721954,6.243184316277211,19.143947720924036,41.537651584420786,41.537651584420786
2022-12-20 15:00:00,15,1,20,12,2022,0,1,11.19279985302718,62.443337319810105,0.860359597395532,16.858724422657907,7.162157584373192,22.20719194791064,46.228073954941735,46.228073954941735
2022-12-20 16:00:00,16,1,20,12,2022,0,1,9.214081419291347,60.463870169828986,0.7734023569276174,18.01063000429757,6.640414141565705,20.468047138552347,45.11909128441562,45.11909128441562
2022-12-20 17:00:00,17,1,20,12,2022,0,1,12.727627864435696,59.35944996171903,0.791514306487939,13.341567045330498,6.749085838927634,20.83028612975878,40.92093901401691,40.92093901401691
2022-12-20 18:00:00,18,1,20,12,2022,0,1,6.258595760039886,68.32703417058097,0.6685670531145744,18.950591055185114,12.028505796718616,18.37134106229149,49.35043791419522,49.35043791419522
2022-12-20 19:00:00,19,1,20,12,2022,0,0,8.560717905489474,66.94939259697476,0.030430327176199694,7.766198557070021,2.4564549076429953,5.608606543523994,15.83126000823701,15.83126000823701
2022-12-20 20:00:00,20,1,20,12,2022,0,0,8.85410827784409,70.8464817522339,0.05117417284248346,8.862021045080546,2.767612592637252,6.02348345684967,17.65311709456747,17.65311709456747
2022-12-20 21:00:00,21,1,20,12,2022,0,0,7.023984802374931,68.15439462576427,0.029366803439386146,9.043577256370936,2.440502051590792,5.587336068787723,17.07141537674945,17.07141537674945
2022-12-20 22:00:00,22,1,20,12,2022,0,0,3.6110847906116748,78.80104194701107,0.0646586471450164,11.77363949226553,2.969879707175246,6.293172942900328,21.036692142341103,21.036692142341103
2022-12-20 23:00:00,23,1,20,12,2022,0,0,5.160263375568716,64.93006032327847,0.06219179917722489,9.901629317744032,2.932876987658373,6.243835983544498,19.078342288946903,19.078342288946903
2022-12-21 00:00:00,0,2,21,12,2022,0,0,1.0321332794510634,80.69312010775515,0.04938565380283302,12.004117609488612,2.740784807042495,5.987713076056661,20.73261549258777,20.73261549258777
2022-12-21 01:00:00,1,2,21,12,2022,0,0,1.9648496302398024,74.87414068509192,0.06660812603426333,11.533990010007525,2.99912189051395,6.332162520685267,20.865274421206742,20.865274421206742
2022-12-21 02:00:00,2,2,21,12,2022,0,0,2.813799974670986,77.04672344503788,0.07168155530466974,12.81398091988717,3.075223329570046,6.433631106093395,22.32283535555061,22.32283535555061
2022-12-21 03:00:00,3,2,21,12,2022,0,0,2.2655715211418426,80.91628091444349,0.05069751835503755,12.16352469220596,2.7604627753255633,6.013950367100751,20.937937834632276,20.937937834632276
2022-12-21 04:00:00,4,2,21,12,2022,0,0,0.16003880787133884,72.55233417441792,0.06939409304100337,13.131170479354495,3.0409113956150504,6.387881860820068,22.559963735789616,22.559963735789616
2022-12-21 05:00:00,5,2,21,12,2022,0,0,4.404607976362151,80.73853939836712,0.0792124628139123,10.689075824348919,3.1881869422086844,6.584249256278246,20.461512022835848,20.461512022835848
2022-12-21 06:00:00,6,2,21,12,2022,0,0,2.9776011991939466,74.56535484329815,0.05868067331812801,11.702544175940524,2.8802100997719204,6.173613466362561,20.756367742075007,20.756367742075007
2022-12-21 07:00:00,7,2,21,12,2022,0,0,5.32573678403392,81.3210331368218,0.046240177928310436,9.35867056396575,2.6936026689246564,5.924803558566209,17.977076791456618,17.977076791456618
2022-12-21 08:00:00,8,2,21,12,2022,0,1,8.103852749989507,68.19928206966628,0.7553884271114888,19.544395850437873,6.532330562668933,20.107768542229778,46.18449495533658,46.18449495533658
2022-12-21 09:00:00,9,2,21,12,2022,0,1,8.57478705970483,73.74225906840543,0.6741636216704967,17.402344230561873,6.044981730022981,18.483272433409933,41.930598393994785,41.930598393994785
2022-12-21 10:00:00,10,2,21,12,2022,0,1,9.874100000330309,65.48761926424254,0.8065479417862629,18.42890063127976,6.839287650717577,21.13095883572526,46.39914711772259,46.39914711772259
2022-12-21 11:00:00,11,2,21,12,2022,0,1,9.22510582185456,67.4984842532779,0.6134819546186712,16.205425076561404,5.680891727712027,17.269639092373424,39.15595589664686,39.15595589664686
2022-12-21 12:00:00,12,2,21,12,2022,0,1,11.463150109909373,63.38639100149838,1.0,17.590123148802906,8.0,25.0,50.5901231488029,50.5901231488029
2022-12-21 13:00:00,13,2,21,12,2022,0,1,11.097066130206441,62.25676534993757,0.9045306456320282,15.995672478742662,7.42718387379217,23.090612912640566,46.5134692651754,46.5134692651754
2022-12-21 14:00:00,14,2,21,12,2022,0,1,8.750726158044131,65.58717697248251,0.8319268577923313,20.44277573326912,6.991561146753988,21.638537155846628,49.07287403586973,49.07287403586973
2022-12-21 15:00:00,15,2,21,12,2022,0,1,11.945233547165701,63.20996786504166,0.6225790195919649,12.95366651011886,5.73547411755179,17.4515803918393,36.140721019509954,36.140721019509954
2022-12-21 16:00:00,16,2,21,12,2022,0,1,11.68209706107789,65.21857207232324,0.8104122002266624,15.718055888548477,6.8624732013599745,21.20824400453325,43.7887730944417,43.7887730944417
2022-12-21 17:00:00,17,2,21,12,2022,0,1,11.837331704121448,63.41184049185763,0.6584795676391504,13.584595478308323,5.950877405834903,18.16959135278301,37.70506423692623,37.70506423692623
2022-12-21 18:00:00,18,2,21,12,2022,0,1,9.619285917661564,68.16695732643714,0.8777363910268494,19.120777221339942,15.166045865402742,22.55472782053699,56.841550907279675,56.841550907279675
2022-12-21 19:00:00,19,2,21,12,2022,0,0,7.316834848627915,61.434105461323874,0.0695134535225631,9.235752670410813,3.0427018028384465,6.390269070451263,18.668723543700523,18.668723543700523
2022-12-21 20:00:00,20,2,21,12,2022,0,0,8.946853354018675,71.09965219476287,0.07719238904848523,8.44385468276166,3.1578858357272788,6.543847780969704,18.145588299458645,18.145588299458645
2022-12-21 21:00:00,21,2,21,12,2022,0,0,3.713201387651121,70.71730380099493,0.05250068044533822,10.43320364505996,2.787510206680073,6.050013608906765,19.270727460646796,19.270727460646796
2022-12-21 22:00:00,22,2,21,12,2022,0,0,7.963289008355951,59.81798277666813,0.06868428758390342,9.660917410504663,3.0302643137585514,6.373685751678068,19.06486747594128,19.06486747594128
2022-12-21 23:00:00,23,2,21,12,2022,0,0,3.376909839745633,84.1722567696278,0.06612150150090476,12.25810259183644,2.9918225225135715,6.322430030018095,21.572355144368107,21.572355144368107
2022-12-22 00:00:00,0,3,22,12,2022,0,0,3.295268400335215,82.10809035636117,0.04522236833920939,12.308243902670034,2.6783355250881407,5.904447366784188,20.891026794542363,20.891026794542363
2022-12-22 01:00:00,1,3,22,12,2022,0,0,3.1267352497965666,75.2574805844072,0.0628625795897448,11.341171945360207,2.942938693846172,6.257251591794896,20.541362231001273,20.541362231001273
2022-12-22 02:00:00,2,3,22,12,2022,0,0,2.6914929203986566,81.31091029704794,0.05560558711329507,11.572740192901005,2.834083806699426,6.112111742265902,20.518935741866333,20.518935741866333
2022-12-22 03:00:00,3,3,22,12,2022,0,0,-1.4782226377478533,80.561200550554,0.08028884716005087,14.860982635557814,3.204332707400763,6.605776943201017,24.671092286159595,24.671092286159595
2022-12-22 04:00:00,4,3,22,12,2022,0,0,3.158289991798802,72.91553854313,0.0479294117469715,11.52648820346517,2.7189411762045723,5.95858823493943,20.20401761460917,20.20401761460917
2022-12-22 05:00:00,5,3,22,12,2022,0,0,2.61592659998597,73.10449188482555,0.06624593432345896,12.068307936649063,2.9936890148518844,6.324918686469179,21.386915637970127,21.386915637970127
2022-12-22 06:00:00,6,3,22,12,2022,0,0,1.5336892871056607,74.50076189929587,0.0643609244692139,12.585122320819961,2.9654138670382086,6.287218489384278,21.837754677242447,21.837754677242447
2022-12-22 07:00:00,7,3,22,12,2022,0,0,2.3404120602637892,75.19398668222253,0.033215450442252506,11.256013403373531,2.4982317566337877,5.66430900884505,19.418554168852367,19.418554168852367
2022-12-22 08:00:00,8,3,22,12,2022,0,1,4.377544572529322,69.86393336781339,0.9107359738470419,26.832963708447593,7.464415843082252,23.214719476940836,57.51209902847068,57.51209902847068
2022-12-22 09:00:00,9,3,22,12,2022,0,1,3.7422625889346324,60.14397180944861,0.9864214677244076,29.39852234686758,7.918528806346446,24.728429354488153,62.04548050770218,62.04548050770218
2022-12-22 10:00:00,10,3,22,12,2022,0,1,11.078375969642272,62.46530044235491,0.7298722869357885,13.810384948829746,6.379233721614731,19.59744573871577,39.78706440916025,39.78706440916025
2022-12-22 11:00:00,11,3,22,12,2022,0,1,11.812048612442304,57.43591381888186,0.7808909595763089,14.681554483521065,6.685345757457854,20.61781919152618,41.9847194325051,41.9847194325051
2022-12-22 12:00:00,12,3,22,12,2022,0,1,10.778680270040233,65.31833025399546,0.5994632013522898,14.956480310395705,5.596779208113739,16.989264027045795,37.54252354555524,37.54252354555524
2022-12-22 13:00:00,13,3,22,12,2022,0,1,10.223076148393627,63.46626503869915,0.6806430839457539,16.06458715054295,6.083858503674524,18.612861678915078,40.76130733313255,40.76130733313255
2022-12-22 14:00:00,14,3,22,12,2022,0,1,10.775159117726169,67.01132612970163,0.7725000716354,15.763340282340227,6.6350004298124,20.450001432708,42.848342144860624,42.848342144860624
2022-12-22 15:00:00,15,3,22,12,2022,0,1,12.855877374503553,60.78144973502743,0.7254944858296146,13.17353914905831,6.352966914977688,19.50988971659229,39.03639578062829,39.03639578062829
2022-12-22 16:00:00,16,3,22,12,2022,0,1,14.68502889260486,51.64032850405218,0.7159852577036395,11.110906866741278,6.295911546221837,19.319705154072793,36.72652356703591,36.72652356703591
